Feature ID	Test stat.	pval	pval_fdr	pval_bon	taxonomy
679048	-0.391238540082	0.0317638230808	0.92170530006	1.0	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__Ellin5290; f__; g__; s__
254269	0.390695648053	0.0320296638652	0.92170530006	1.0	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__S-70; f__; g__; s__
570812	0.390155335573	0.0322959991851	0.92170530006	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__
1114189	0.390116781874	0.0323150706299	0.92170530006	1.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophobacteraceae; g__; s__
542199	0.389932365891	0.0324064202393	0.92170530006	1.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__
4352387	0.389768089116	0.032487967113	0.92170530006	1.0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__
246461	0.38922961285	0.0327564128937	0.92170530006	1.0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__
836331	-0.389090926499	0.0328258372083	0.92170530006	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__; s__
592473	0.388090083638	0.0333303240331	0.92170530006	1.0	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__MVS-65; g__; s__
1013954	-0.387845127081	0.0334547320182	0.92170530006	1.0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__
1120366	0.387022960963	0.0338749945539	0.92170530006	1.0	k__Bacteria; p__OP3; c__PBS-25; o__; f__; g__; s__
1109458	0.386318795807	0.0342382661685	0.92170530006	1.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__
800713	-0.385974820226	0.0344168414441	0.92170530006	1.0	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__
144633	0.38585483364	0.0344793063692	0.92170530006	1.0	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__H39; f__; g__; s__
735771	0.385292097167	0.0347734691339	0.92170530006	1.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinosynnemataceae; g__; s__
818234	0.384813288004	0.0350253260107	0.92170530006	1.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Lysobacter; s__
810987	0.38464440295	0.0351145053095	0.92170530006	1.0	k__Bacteria; p__Armatimonadetes; c__[Fimbriimonadia]; o__[Fimbriimonadales]; f__[Fimbriimonadaceae]; g__; s__
831289	-0.384503893171	0.0351888383714	0.92170530006	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__; g__; s__
673825	0.384456655363	0.0352138563388	0.92170530006	1.0	k__Bacteria; p__Acidobacteria; c__; o__; f__; g__; s__
712016	0.384398271636	0.0352447968791	0.92170530006	1.0	k__Bacteria; p__WS3; c__PRR-12; o__Sediment-1; f__; g__; s__
138702	0.384315678314	0.0352886041699	0.92170530006	1.0	k__Bacteria; p__Acidobacteria; c__Sva0725; o__Sva0725; f__; g__; s__
1108088	-0.383991314779	0.0354610639452	0.92170530006	1.0	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__Ellin517; g__; s__
166819	0.383583061771	0.0356790762243	0.92170530006	1.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardiaceae; g__Nocardia; s__
579412	-0.382480992556	0.0362729058717	0.92170530006	1.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Thermomonosporaceae; g__; s__
807473	-0.382341055288	0.0363488654855	0.92170530006	1.0	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__Ellin506; s__
4464461	0.382283804185	0.0363799783705	0.92170530006	1.0	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__S0208; f__; g__; s__
540962	0.382158489754	0.0364481536403	0.92170530006	1.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__IS-44; f__; g__; s__
3387402	0.382057065103	0.0365034061424	0.92170530006	1.0	k__Bacteria; p__Gemmatimonadetes; c__Gemm-1; o__; f__; g__; s__
583294	0.381999776709	0.036534644109	0.92170530006	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__; g__; s__
1138005	0.381003964762	0.0370810270989	0.92170530006	1.0	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__Phycisphaerales; f__; g__; s__
975164	-0.380952857328	0.0371092422915	0.92170530006	1.0	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__
829018	-0.380730962472	0.0372319422558	0.92170530006	1.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Dokdonella; s__
541741	0.380549760303	0.0373323785746	0.92170530006	1.0	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__
577244	0.379384465907	0.037983408326	0.92170530006	1.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Lysobacter; s__
557772	0.378083870143	0.0387205938136	0.92170530006	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__; g__; s__
237315	0.378082481374	0.0387213869713	0.92170530006	1.0	k__Bacteria; p__Cyanobacteria; c__Nostocophycideae; o__Nostocales; f__Nostocaceae; g__; s__
3849747	-0.377472667636	0.0390709075421	0.92170530006	1.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__; s__
4418151	0.377085598223	0.0392940491848	0.92170530006	1.0	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__
1061713	-0.376937968285	0.0393794208691	0.92170530006	1.0	k__Bacteria; p__FBP; c__; o__; f__; g__; s__
11439	-0.376776525158	0.0394729479649	0.92170530006	1.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Geodermatophilaceae; g__Geodermatophilus; s__obscurus
113697	-0.376687836743	0.0395244014061	0.92170530006	1.0	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__
539423	0.376590924186	0.0395806866587	0.92170530006	1.0	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__
837482	-0.37657759452	0.0395884332586	0.92170530006	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__; s__
225485	-0.37657715356	0.0395886895451	0.92170530006	1.0	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__
146122	-0.376478056835	0.0396463178934	0.92170530006	1.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__; g__; s__
624858	0.375884149143	0.0399930850616	0.92170530006	1.0	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__11-24; f__; g__; s__
589827	0.375638688232	0.0401370998913	0.92170530006	1.0	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__S0208; f__; g__; s__
2032399	-0.375125424753	0.0404395589514	0.92170530006	1.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Spirobacillales; f__; g__; s__
711793	0.374901765099	0.0405719191161	0.92170530006	1.0	k__Bacteria; p__GAL15; c__; o__; f__; g__; s__
537055	-0.374863625322	0.0405945239905	0.92170530006	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__; s__
4310472	0.374436430169	0.040848394868	0.92170530006	1.0	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__PAUC26f; g__; s__
4315090	0.374038410933	0.0410860511337	0.92170530006	1.0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__
3253464	0.373823398606	0.0412148866541	0.92170530006	1.0	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__11-24; f__; g__; s__
328826	-0.373719752011	0.0412771052769	0.92170530006	1.0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__Planctomyces; s__
637367	0.373593445048	0.0413530267653	0.92170530006	1.0	k__Bacteria; p__Gemmatimonadetes; c__Gemm-1; o__; f__; g__; s__
673712	0.373591266484	0.0413543372358	0.92170530006	1.0	k__Bacteria; p__Acidobacteria; c__RB25; o__; f__; g__; s__
973307	-0.373087307737	0.0416583628951	0.92170530006	1.0	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__
741778	0.372990349309	0.0417170567085	0.92170530006	1.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophobacteraceae; g__; s__
1015227	-0.3726163951	0.041944039703	0.92170530006	1.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__; s__
211950	0.371450051589	0.0426582334169	0.92170530006	1.0	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__; f__; g__; s__
1142660	-0.37130334278	0.0427487410036	0.92170530006	1.0	k__Bacteria; p__Chloroflexi; c__Thermomicrobia; o__JG30-KF-CM45; f__; g__; s__
1109902	-0.37101481477	0.0429271798712	0.92170530006	1.0	k__Bacteria; p__Acidobacteria; c__DA052; o__Ellin6513; f__; g__; s__
903988	0.370860341717	0.0430229532735	0.92170530006	1.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__
547608	0.370652801939	0.043151892261	0.92170530006	1.0	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__; g__; s__
1111657	0.370450928152	0.0432776021378	0.92170530006	1.0	k__Bacteria; p__Acidobacteria; c__; o__; f__; g__; s__
308099	0.370027099946	0.0435424621065	0.92170530006	1.0	k__Bacteria; p__Armatimonadetes; c__0319-6E2; o__; f__; g__; s__
514085	0.369895302244	0.0436250843869	0.92170530006	1.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__SC-I-84; f__; g__; s__
4275185	0.36980700623	0.0436805048273	0.92170530006	1.0	k__Bacteria; p__; c__; o__; f__; g__; s__
780788	0.369289324372	0.0440065490914	0.92170530006	1.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__; s__
311603	0.369289324372	0.0440065490914	0.92170530006	1.0	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__
4416965	0.369050988035	0.0441572975915	0.92170530006	1.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__
289530	0.369006789327	0.0441852978925	0.92170530006	1.0	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__[Roseiflexales]; f__[Kouleothrixaceae]; g__; s__
1129577	0.368760634366	0.0443414942824	0.92170530006	1.0	k__Bacteria; p__Planctomycetes; c__BD7-11; o__; f__; g__; s__
927380	0.36765470122	0.0450486095677	0.92170530006	1.0	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__
204402	0.367469162184	0.0451681008529	0.92170530006	1.0	k__Bacteria; p__Acidobacteria; c__iii1-8; o__32-20; f__; g__; s__
4462971	0.367018042088	0.0454596683292	0.92170530006	1.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__
824610	-0.366390664055	0.0458676029671	0.92170530006	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__wittichii
539280	-0.366390664055	0.0458676029671	0.92170530006	1.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__; g__; s__
3616120	0.36611766984	0.0460460019694	0.92170530006	1.0	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__CCU21; f__; g__; s__
348824	0.36602724907	0.0461052106214	0.92170530006	1.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Alkaliphilus; s__
271897	-0.36592362669	0.0461731371064	0.92170530006	1.0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__
4390506	0.365385866896	0.0465269078777	0.92170530006	1.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophobacteraceae; g__; s__
695617	0.365214209523	0.0466402797369	0.92170530006	1.0	k__Bacteria; p__Planctomycetes; c__OM190; o__CL500-15; f__; g__; s__
1542689	0.365115548183	0.0467055387627	0.92170530006	1.0	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__envOPS12; f__; g__; s__
246829	0.364989416788	0.0467890716938	0.92170530006	1.0	k__Bacteria; p__Gemmatimonadetes; c__Gemm-2; o__; f__; g__; s__
528049	-0.364458223844	0.0471421472231	0.92170530006	1.0	k__Bacteria; p__OD1; c__ABY1; o__; f__; g__; s__
806959	-0.364167667218	0.0473361548186	0.92170530006	1.0	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__; g__; s__
1142867	0.363339525158	0.0478925385808	0.92170530006	1.0	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__Ellin6075; g__; s__
649722	0.363338124638	0.0478934838207	0.92170530006	1.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Haliangiaceae; g__; s__
925247	-0.363111405046	0.0480466937585	0.92170530006	1.0	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__
769696	0.363083498399	0.0480655786108	0.92170530006	1.0	k__Bacteria; p__Chloroflexi; c__Ellin6529; o__; f__; g__; s__
225187	0.363074915817	0.0480713877397	0.92170530006	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Ellin329; f__; g__; s__
4420131	0.36280576544	0.0482538407559	0.92170530006	1.0	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__
4438018	0.362528017648	0.0484426881489	0.92170530006	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__
818029	0.362096293593	0.0487373722876	0.92170530006	1.0	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__C111; g__; s__
63126	-0.361605657745	0.0490739640391	0.92170530006	1.0	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__
612951	0.361603354348	0.0490755485071	0.92170530006	1.0	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__mb2424; g__; s__
826270	-0.361291682048	0.0492903107941	0.92170530006	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae; g__; s__
806416	0.361152404404	0.0493865186377	0.92170530006	1.0	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__Phycisphaerales; f__; g__; s__
512873	0.361065510447	0.0494466158886	0.92170530006	1.0	k__Bacteria; p__Chloroflexi; c__S085; o__; f__; g__; s__
128177	0.361049619881	0.0494576122222	0.92170530006	1.0	k__Bacteria; p__Chloroflexi; c__Ellin6529; o__; f__; g__; s__
624830	-0.360082408809	0.0501305231964	0.92170530006	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__; s__
112168	-0.360082408809	0.0501305231964	0.92170530006	1.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__; s__
511701	-0.360082408809	0.0501305231964	0.92170530006	1.0	k__Bacteria; p__Acidobacteria; c__DA052; o__Ellin6513; f__; g__; s__
727807	-0.360082408809	0.0501305231964	0.92170530006	1.0	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales; f__Anaeroplasmataceae; g__Asteroleplasma; s__
722908	-0.360082408809	0.0501305231964	0.92170530006	1.0	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales; f__Anaeroplasmataceae; g__Asteroleplasma; s__
775560	0.359788352516	0.0503365121699	0.92170530006	1.0	k__Bacteria; p__Acidobacteria; c__PAUC37f; o__; f__; g__; s__
74352	-0.359724170167	0.0503815599704	0.92170530006	1.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae; g__Catellatospora; s__
1113105	-0.359274394178	0.050698126665	0.92170530006	1.0	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Adhaeribacter; s__
582668	0.358737316486	0.0510781650466	0.92170530006	1.0	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__MLE1-12; f__; g__; s__
836475	0.358667038551	0.0511280575567	0.92170530006	1.0	k__Bacteria; p__Chloroflexi; c__S085; o__; f__; g__; s__
236694	0.358181762884	0.0514736056126	0.92170530006	1.0	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__; s__
4359887	-0.357600778076	0.0518896907647	0.92170530006	1.0	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__; s__
581283	-0.357600778076	0.0518896907647	0.92170530006	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__; s__
666038	-0.357600778076	0.0518896907647	0.92170530006	1.0	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__Solibacteraceae; g__; s__
250291	-0.357590618717	0.0518969898032	0.92170530006	1.0	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__
4432550	-0.357583269789	0.051902270171	0.92170530006	1.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__
4373022	0.357548647761	0.0519271524884	0.92170530006	1.0	k__Bacteria; p__TM6; c__SJA-4; o__; f__; g__; s__
979102	-0.357338560852	0.0520783376101	0.92170530006	1.0	k__Bacteria; p__FBP; c__; o__; f__; g__; s__
331835	-0.357163360111	0.0522046789685	0.92170530006	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Rhodoplanes; s__
1011958	-0.357028903814	0.052301799986	0.92170530006	1.0	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__; s__
2195501	-0.356907097397	0.0523899048367	0.92170530006	1.0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__
933150	-0.356810056662	0.0524601786974	0.92170530006	1.0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Segetibacter; s__
592187	0.356553363733	0.0526464207482	0.92170530006	1.0	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__
827008	0.356296353864	0.052833406839	0.92170530006	1.0	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__
276959	0.356179368889	0.0529186892076	0.92170530006	1.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__
1128776	0.356078625597	0.052992216968	0.92170530006	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__; g__; s__
253863	0.355395240718	0.0534930832922	0.92170530006	1.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Thermomonosporaceae; g__Actinocorallia; s__
589212	0.355208753647	0.0536303992851	0.92170530006	1.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophobacteraceae; g__; s__
869358	-0.355141689178	0.053679847654	0.92170530006	1.0	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__
4320962	0.354974671693	0.053803147697	0.92170530006	1.0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Isosphaeraceae; g__; s__
561842	-0.354825731308	0.0539132875886	0.92170530006	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Ellin329; f__; g__; s__
4469039	0.354769111074	0.0539552035164	0.92170530006	1.0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__
656314	0.354514491008	0.0541440110714	0.92170530006	1.0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__
254402	0.353879522853	0.0546170887505	0.92170530006	1.0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__
4319207	0.353293928552	0.0550562143315	0.92170530006	1.0	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__; f__; g__; s__
785355	0.352606785845	0.055574970755	0.92170530006	1.0	k__Bacteria; p__Acidobacteria; c__; o__; f__; g__; s__
208708	0.352484681457	0.0556675477171	0.92170530006	1.0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__Pirellula; s__
577289	0.352402812841	0.0557296855871	0.92170530006	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Devosia; s__
587900	0.352389016862	0.0557401619495	0.92170530006	1.0	k__Bacteria; p__Nitrospirae; c__Nitrospira; o__Nitrospirales; f__0319-6A21; g__; s__
112876	-0.352341943105	0.0557759201976	0.92170530006	1.0	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__; f__; g__; s__
669483	0.352330867472	0.0557843360684	0.92170530006	1.0	k__Bacteria; p__Acidobacteria; c__BPC102; o__MVS-40; f__; g__; s__
